,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles28341,False,False,-1.09199996912e-06,0.959338157187,0.959338157187,2.39999993212e-06,-1.17921715494e-06,1.01936482111,0.837465624863,2.3309780344e-06
0,C2doubles28358,True,False,-2.75439975992e-06,0.991012087828,1.03343175093,-1.57990334958e-06,-2.75976447031e-06,0.981723439735,1.04099325861,-1.57990789604e-06
0,C2doubles28418,False,False,-4.54199987154e-06,0.959338157187,0.959338157187,-8.68999975423e-07,-4.56601652469e-06,0.755183259195,0.933792571534,-9.25678217671e-07
0,C2doubles28478,True,False,-3.13494288292e-07,1.00503960255,1.11001141703,-3.64061277522e-07,-3.18736026604e-07,1.26915072622,0.839212907499,-3.68021626868e-07
0,C2doubles28515,True,False,-2.66239227384e-07,1.06722525458,1.20873742598,7.29711821005e-07,-2.64520997301e-07,1.06155579686,1.21102553444,7.30496240248e-07
0,C2doubles28598,True,False,-1.52731925142e-06,0.688738796075,1.11718128319,-1.09636262617e-06,-1.52318351953e-06,0.69251022766,1.12244813093,-1.09730549943e-06
0,C2doubles28616,False,False,-3.09599991244e-06,0.959338157187,0.959338157187,-4.17999988178e-07,-3.15599645627e-06,0.762234093102,1.1921716427,-5.0699419514e-07
0,C2doubles28743,True,False,-2.85164600444e-06,1.20160771637,0.797387931781,-2.02221883746e-06,-2.85039406561e-06,1.20667840528,0.784060431676,-2.02374743595e-06
0,C2doubles28810,False,False,3.34999990526e-07,0.959338157187,0.959338157187,2.07299994137e-06,2.3367239479e-07,0.870054940086,0.833158692394,1.99528909745e-06
0,C2doubles28816,False,False,-2.0119999431e-06,0.959338157187,0.959338157187,9.47999973189e-07,-2.09178279964e-06,0.992637278431,1.01625820675,8.71459383687e-07
0,C2doubles28827,True,False,-2.74794375688e-06,0.876885027163,1.30620163216,-1.50199484852e-06,-2.74342975335e-06,0.872627826186,1.30256577602,-1.50400063455e-06
0,C2doubles28840,False,False,-3.35499990511e-06,0.959338157187,0.959338157187,-1.10799996866e-06,-3.58657748806e-06,0.828574022778,1.0062516994,-1.16785753248e-06
0,C2doubles28841,True,False,-3.98804303525e-06,0.845965805434,1.07589651736,-2.74860382098e-06,-3.98103737442e-06,0.834882933658,1.0869164577,-2.75497144924e-06
0,C2doubles28897,False,False,-6.02999982946e-07,0.959338157187,0.959338157187,1.99299994363e-06,-6.91897675991e-07,0.964354311032,0.801695550799,1.92200013139e-06
0,C2doubles29087,False,False,-2.0719999414e-06,0.959338157187,0.959338157187,1.20999996578e-07,-2.06510427997e-06,1.05484118428,0.983426189193,1.30636815419e-07
0,C2doubles29138,False,False,-2.70599992347e-06,0.959338157187,0.959338157187,2.30199993489e-06,-2.76924028404e-06,0.839888957441,0.878728159832,2.31972380687e-06
0,C2doubles29164,False,False,-4.38599987596e-06,0.959338157187,0.959338157187,1.19199996629e-06,-4.44869414351e-06,0.9388191158,0.847982333722,1.07696233116e-06
0,C2doubles29229,False,False,-1.87299994703e-06,0.959338157187,0.959338157187,1.10799996866e-06,-1.90647109519e-06,0.757482039164,0.851853538013,1.04452728449e-06
0,C2doubles29239,False,False,-3.84499989126e-06,0.959338157187,0.959338157187,1.83399994813e-06,-3.86623376086e-06,0.964308450917,0.925439167239,1.81422557109e-06
0,C2doubles29297,True,False,-1.51282735023e-06,1.15326802975,0.928240015868,-9.81030686708e-07,-1.51343842208e-06,1.1699760836,0.927304035172,-9.84899595166e-07
0,C2doubles29330,False,False,-1.69399995209e-06,0.959338157187,0.959338157187,2.20399993767e-06,-1.77975968235e-06,0.963213507737,1.0607026523,2.13485155429e-06
0,C2doubles29468,False,False,-2.61599992601e-06,0.959338157187,0.959338157187,1.59999995475e-07,-2.70201020286e-06,0.895917577343,0.946372132403,1.0931903893e-07
0,C2doubles29550,False,False,-4.01399988648e-06,0.959338157187,0.959338157187,9.61999972793e-07,-4.11766400912e-06,0.984290083975,1.03206270671,9.18248282274e-07
0,C2doubles29558,True,False,9.6143900127e-07,0.839292500427,0.925672843714,1.55562198943e-06,9.58884075214e-07,0.845632227067,0.925528732568,1.55978397872e-06
0,C2doubles29576,False,False,-5.88999983342e-07,0.959338157187,0.959338157187,2.58999992675e-06,-6.18492737708e-07,0.802413686672,1.00145073524,2.53383604833e-06
0,C2doubles29587,False,False,-2.01499994301e-06,0.959338157187,0.959338157187,-3.34999990526e-07,-2.0327888839e-06,0.647015199215,0.99015042756,-3.3333181334e-07
0,C2doubles29659,True,False,-4.91684589779e-07,1.20132445913,0.922762506928,-9.58018952052e-08,-4.89717024988e-07,1.2053932282,0.910152594153,-9.74772742569e-08
0,C2doubles29660,False,False,-6.53999981504e-07,0.959338157187,0.959338157187,2.04099994228e-06,-6.90721479908e-07,1.09585315596,1.00733743748,1.94708792086e-06
0,C2doubles29669,False,False,-1.5239999569e-06,0.959338157187,0.959338157187,2.63799992539e-06,-1.61992985813e-06,1.06000219888,0.875558807801,2.59870894253e-06
0,C2doubles29718,False,False,-2.97899991575e-06,0.959338157187,0.959338157187,-1.18299996654e-06,-3.1189500421e-06,0.874103778497,1.04706849761,-1.11635120142e-06
0,C2doubles29738,True,False,1.20128711031e-06,0.936068028853,0.967774712432,7.31288354118e-07,1.20034027791e-06,0.920608028153,0.982675889314,7.30759101559e-07
0,C2doubles29840,False,False,-4.16699988215e-06,0.959338157187,0.959338157187,-7.7999997794e-07,-4.23994900728e-06,0.894570432836,0.915447714436,-8.35995708994e-07
0,C2doubles29845,True,False,2.40133434565e-06,1.21125442718,0.882320409368,2.39033844928e-06,2.39993974636e-06,0.968690168788,1.11626439836,2.39999223554e-06
0,C2doubles29861,False,False,-3.67999989592e-06,0.959338157187,0.959338157187,2.27399993569e-06,-3.6983599565e-06,0.807205596131,0.972528419054,2.18199881975e-06
0,C2doubles29916,False,False,1.39699996049e-06,0.959338157187,0.959338157187,2.84899991942e-06,1.15837161312e-06,0.726673613849,0.946129770698,2.80064116719e-06
