,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles20815,False,False,-4.25099987977e-06,0.959242232964,0.959242232964,1.87799994689e-06,-4.25099987977e-06,0.959242232964,0.959242232964,1.87799994689e-06
0,C2doubles20841,True,False,-3.89034065041e-06,0.936891647387,1.08551781461,-2.87722583457e-06,-3.8946607543e-06,0.951442399066,1.08814843482,-2.87917173251e-06
0,C2doubles20843,False,False,-3.9069998895e-06,0.959242232964,0.959242232964,1.34499996196e-06,-3.9069998895e-06,0.959242232964,0.959242232964,1.34499996196e-06
0,C2doubles20849,False,False,8.09999977092e-08,0.959242232964,0.959242232964,1.36899996128e-06,8.09999977092e-08,0.959242232964,0.959242232964,1.36899996128e-06
0,C2doubles20953,False,False,-4.41099987525e-06,0.959242232964,0.959242232964,-1.55299995608e-06,-4.41099987525e-06,0.959242232964,0.959242232964,-1.55299995608e-06
0,C2doubles21104,False,False,-3.76499989352e-06,0.959242232964,0.959242232964,-5.27999985067e-07,-3.76499989352e-06,0.959242232964,0.959242232964,-5.27999985067e-07
0,C2doubles21150,False,False,-2.50199992924e-06,0.959242232964,0.959242232964,-1.37999996097e-07,-2.50199992924e-06,0.959242232964,0.959242232964,-1.37999996097e-07
0,C2doubles21224,False,False,-9.25999973811e-07,0.959242232964,0.959242232964,1.55899995591e-06,-9.25999973811e-07,0.959242232964,0.959242232964,1.55899995591e-06
0,C2doubles21268,False,False,-2.39699993221e-06,0.959242232964,0.959242232964,7.59999978506e-07,-2.39699993221e-06,0.959242232964,0.959242232964,7.59999978506e-07
0,C2doubles21354,False,False,-4.13099988317e-06,0.959242232964,0.959242232964,-8.4999997596e-07,-4.13099988317e-06,0.959242232964,0.959242232964,-8.4999997596e-07
0,C2doubles21492,False,False,-2.30299993487e-06,0.959242232964,0.959242232964,1.72799995113e-06,-2.30299993487e-06,0.959242232964,0.959242232964,1.72799995113e-06
0,C2doubles21608,False,False,-1.12999996804e-06,0.959242232964,0.959242232964,1.55599995599e-06,-1.12999996804e-06,0.959242232964,0.959242232964,1.55599995599e-06
0,C2doubles21711,False,False,-9.99999971718e-07,0.959242232964,0.959242232964,5.43999984615e-07,-9.99999971718e-07,0.959242232964,0.959242232964,5.43999984615e-07
0,C2doubles21719,False,False,-2.79599992092e-06,0.959242232964,0.959242232964,1.06799996979e-06,-2.79599992092e-06,0.959242232964,0.959242232964,1.06799996979e-06
0,C2doubles21768,False,False,-2.05699994182e-06,0.959242232964,0.959242232964,2.88099991852e-06,-2.05699994182e-06,0.959242232964,0.959242232964,2.88099991852e-06
0,C2doubles21790,False,False,-2.94999991657e-06,0.959242232964,0.959242232964,-4.96999985944e-07,-2.94999991657e-06,0.959242232964,0.959242232964,-4.96999985944e-07
0,C2doubles21835,False,False,-1.57499995546e-06,0.959242232964,0.959242232964,8.91999974773e-07,-1.57499995546e-06,0.959242232964,0.959242232964,8.91999974773e-07
0,C2doubles21852,True,False,1.55165349782e-06,0.885536246916,1.00275610074,2.14251262464e-06,1.54884488467e-06,0.890894380607,0.990993819556,2.14558199183e-06
0,C2doubles21887,True,True,-2.89522762602e-06,0.920574584278,0.899127330627,1.09895388194e-06,-2.89520180211e-06,0.923440261763,0.905089127893,1.09663349125e-06
0,C2doubles21936,True,False,-4.63328383709e-07,0.726392218738,0.877401466128,4.79860151932e-07,-4.70813202468e-07,0.719483478418,0.875672421152,4.78509806732e-07
0,C2doubles21995,True,False,1.31047208802e-06,0.820483945268,1.12735539451,2.11737741683e-06,1.31137496461e-06,0.808157228752,1.12349247985,2.11539592518e-06
0,C2doubles22003,False,False,-2.30799993473e-06,0.959242232964,0.959242232964,1.06799996979e-06,-2.30799993473e-06,0.959242232964,0.959242232964,1.06799996979e-06
0,C2doubles22021,False,False,-1.08799996923e-06,0.959242232964,0.959242232964,3.05299991366e-06,-1.08799996923e-06,0.959242232964,0.959242232964,3.05299991366e-06
0,C2doubles22094,False,False,-2.87999991855e-07,0.959242232964,0.959242232964,2.97299991592e-06,-2.87999991855e-07,0.959242232964,0.959242232964,2.97299991592e-06
0,C2doubles22095,False,False,-2.88699991835e-06,0.959242232964,0.959242232964,2.68599992403e-06,-2.88699991835e-06,0.959242232964,0.959242232964,2.68599992403e-06
0,C2doubles22112,False,False,-3.16199991057e-06,0.959242232964,0.959242232964,-7.08999979948e-07,-3.16199991057e-06,0.959242232964,0.959242232964,-7.08999979948e-07
0,C2doubles22144,False,False,2.81999992024e-07,0.959242232964,0.959242232964,3.54199989983e-06,2.81999992024e-07,0.959242232964,0.959242232964,3.54199989983e-06
0,C2doubles22159,True,False,-2.90116451025e-06,1.11201462768,0.877956002731,-2.22678422834e-06,-2.89857536354e-06,1.11295655704,0.859787114935,-2.22749334286e-06
0,C2doubles22258,True,False,2.02638629906e-06,1.09793292091,0.812366122235,2.36315034205e-06,2.02256728822e-06,1.09723825006,0.814401553385,2.37026064617e-06
0,C2doubles22303,True,False,1.64327090485e-06,1.02765272382,1.10526058117,2.16194901262e-06,1.63916637455e-06,1.01860114167,1.10619242881,2.15917276411e-06
0,C2doubles22315,False,False,-2.30999993467e-06,0.959242232964,0.959242232964,-3.42999990299e-07,-2.30999993467e-06,0.959242232964,0.959242232964,-3.42999990299e-07
0,C2doubles22360,False,False,-2.49899992932e-06,0.959242232964,0.959242232964,2.2769999356e-06,-2.49899992932e-06,0.959242232964,0.959242232964,2.2769999356e-06
0,C2doubles22412,False,False,-3.15299991083e-06,0.959242232964,0.959242232964,7.17999979694e-07,-3.15299991083e-06,0.959242232964,0.959242232964,7.17999979694e-07
0,C2doubles22439,False,False,-3.32399990599e-06,0.959242232964,0.959242232964,1.98299994392e-06,-3.32399990599e-06,0.959242232964,0.959242232964,1.98299994392e-06
0,C2doubles22471,True,False,-8.22814481331e-07,0.891088107325,1.17649556035,-4.00943124333e-07,-8.25994155629e-07,0.885079981804,1.1924976109,-4.02715844998e-07
0,C2doubles22473,False,False,-2.96699991609e-06,0.959242232964,0.959242232964,-4.8299998634e-07,-2.96699991609e-06,0.959242232964,0.959242232964,-4.8299998634e-07
0,C2doubles22502,True,False,-6.32620057791e-07,0.904749881945,1.32076903889,-2.54947278454e-07,-6.28780870043e-07,0.893733639334,1.32367158889,-2.55180741104e-07
0,C2doubles22558,False,False,-3.7159998949e-06,0.959242232964,0.959242232964,-2.37199993292e-06,-3.7159998949e-06,0.959242232964,0.959242232964,-2.37199993292e-06
0,C2doubles22595,False,False,-4.23299988028e-06,0.959242232964,0.959242232964,-1.14499996762e-06,-4.23299988028e-06,0.959242232964,0.959242232964,-1.14499996762e-06
0,C2doubles22601,True,True,7.36128407909e-07,0.82805833133,0.850083718109,-8.28493526803e-07,7.404143948e-07,0.828700332148,0.844798657108,-8.32739621085e-07
0,C2doubles22633,True,False,-2.31252818517e-06,0.849265867199,1.09113694893,-2.12513977803e-06,-2.30945102591e-06,0.83261226407,1.08724401214,-2.12377481035e-06
0,C2doubles22635,True,False,-3.00831538777e-06,0.999762640368,1.01740770764,-2.49270220618e-06,-3.01091972946e-06,1.01291049663,1.00791156573,-2.48999978098e-06
0,C2doubles22655,True,False,-4.65045347122e-06,0.826811478965,0.898756680567,-3.72821238542e-06,-4.65310849764e-06,0.824754082933,0.905653926589,-3.72851428911e-06
