,fname,mcmc_flag,unequal_edges,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted
0,C2doubles_more_more26478,False,False,-1.15399996736e-06,0.968834655293,0.968834655293,1.42299995975e-06,-1.17264164098e-06,0.921301580813,0.970062014913,1.35211306895e-06
0,C2doubles_more_more26489,True,False,-9.47999973189e-07,0.968834655293,0.968834655293,4.4799998733e-07,-9.13947021315e-07,0.929796568531,1.02274471679,4.01638058149e-07
0,C2doubles_more_more26510,False,False,-3.90299988962e-06,0.968834655293,0.968834655293,-1.54899995619e-06,-3.99770022055e-06,0.87422294035,0.614323575745,-1.55111090747e-06
0,C2doubles_more_more26531,True,False,-1.92199994564e-06,0.968834655293,0.968834655293,-9.21999973924e-07,-1.84103487397e-06,0.721865847786,1.02193302193,-1.36686837917e-06
0,C2doubles_more_more26572,True,False,1.86199994734e-06,0.968834655293,0.968834655293,2.22999993693e-06,1.9169931485e-06,1.03201717238,1.03549268773,1.94168580798e-06
0,C2doubles_more_more26606,False,False,-4.17999988178e-06,0.968834655293,0.968834655293,1.16899996694e-06,-4.18437918427e-06,1.088694961,0.95416769968,1.06030089966e-06
0,C2doubles_more_more26630,False,False,-2.97999991572e-06,0.968834655293,0.968834655293,1.82599994836e-06,-3.15297628846e-06,0.859323426477,0.991927255176,1.76554799982e-06
0,C2doubles_more_more26658,False,False,-2.66999992449e-06,0.968834655293,0.968834655293,1.70899995167e-06,-2.70162805799e-06,0.87860280037,0.786118802887,1.6011422003e-06
0,C2doubles_more_more26689,False,False,-4.33599987737e-06,0.968834655293,0.968834655293,9.27999973754e-07,-4.40342676499e-06,0.935190349633,0.863617097515,7.9942582891e-07
0,C2doubles_more_more26696,False,False,-4.13299988311e-06,0.968834655293,0.968834655293,1.78699994946e-06,-4.19399988056e-06,1.02999939154,0.900847658423,1.77207893314e-06
0,C2doubles_more_more26801,False,False,-1.94499994499e-06,0.968834655293,0.968834655293,3.25599990791e-06,-1.98353684485e-06,0.775484771317,0.713061744778,3.16573890984e-06
0,C2doubles_more_more26889,True,False,-1.46199995865e-06,0.968834655293,0.968834655293,-6.77999980825e-07,-1.38085170379e-06,1.08756962341,0.922990685903,-9.66841366327e-07
0,C2doubles_more_more26890,False,False,1.18599996646e-06,0.968834655293,0.968834655293,2.3159999345e-06,1.08477364784e-06,0.969064389572,1.00870430536,2.38090270855e-06
0,C2doubles_more_more26899,False,False,-1.32999996239e-06,0.968834655293,0.968834655293,2.52699992853e-06,-1.43641008899e-06,0.865174526892,0.853960340503,2.51299015577e-06
0,C2doubles_more_more26901,True,False,-4.62399986922e-06,0.968834655293,0.968834655293,-3.959999888e-06,-4.60960946232e-06,0.822091159939,1.10993223631,-4.00536500644e-06
0,C2doubles_more_more26907,False,False,-1.1489999675e-06,0.968834655293,0.968834655293,2.89899991801e-06,-1.1380779093e-06,0.825380793865,0.7362498664,2.85599991922e-06
0,C2doubles_more_more27007,False,False,-2.17899993837e-06,0.968834655293,0.968834655293,-6.35999982013e-07,-2.21835235379e-06,0.780856433418,0.970183054607,-6.37849583232e-07
0,C2doubles_more_more27021,False,False,-9.16999974065e-07,0.968834655293,0.968834655293,1.00499997158e-06,-9.78000303203e-07,0.673316821662,0.823517226162,9.75527413205e-07
0,C2doubles_more_more27243,False,False,-4.48799987307e-06,0.968834655293,0.968834655293,-2.9559999164e-06,-4.60599986979e-06,0.875871630206,1.22409087194,-3.00649774096e-06
0,C2doubles_more_more27247,False,False,-3.50799990079e-06,0.968834655293,0.968834655293,-6.23999982352e-07,-3.59385199793e-06,0.771051036919,0.743885029722,-7.7999909091e-07
0,C2doubles_more_more27351,False,False,-6.82999980683e-07,0.968834655293,0.968834655293,7.13999979807e-07,-7.05964149662e-07,0.951615247893,0.891620420355,6.67907166407e-07
0,C2doubles_more_more27354,True,False,-7.0999997992e-07,0.968834655293,0.968834655293,2.27999993552e-07,-6.74133727524e-07,0.893268572966,1.0355300316,-5.89303307278e-08
