,fname,one_x_offset_init,one_amplitude_init,two_amplitude_init,two_x_offset_init,one_x_offset_fitted,one_amplitude_fitted,two_amplitude_fitted,two_x_offset_fitted,redchi
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63795.trc,4.38926369901e-06,0.984824958999,0.984824958999,7.63126360732e-06,4.33326407405e-06,0.860840586822,0.839870257104,7.60525770122e-06,1.50541892393
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63801.trc,4.35525965665e-06,0.984824958999,0.984824958999,5.6532596058e-06,4.44573960066e-06,0.894575845624,1.17241709457,5.23156540047e-06,0.89441187024
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63856.trc,2.60325450765e-06,0.984824958999,0.984824958999,3.58125446585e-06,2.64302763575e-06,0.988823778944,1.32294237025,3.37046605519e-06,0.891557198648
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63869.trc,1.92725972532e-06,0.984824958999,0.984824958999,7.77525955993e-06,1.88910811623e-06,0.978530319343,0.861645359892,7.71531512827e-06,0.889884211475
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more63893.trc,5.78625730571e-06,0.984824958999,0.984824958999,7.59425725458e-06,5.76281534412e-06,0.876106807636,0.747809855948,7.47038969507e-06,1.04249929931
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64037.trc,3.37025795166e-06,0.984824958999,0.984824958999,8.25725781344e-06,3.56579992994e-06,1.47351523191,0.96677694116,8.21796956687e-06,2.39309253719
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64054.trc,5.46726135805e-06,0.984824958999,0.984824958999,6.78926132067e-06,5.44785766936e-06,0.901582427871,1.09585964516,6.74526139765e-06,1.11534562702
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64069.trc,3.42325563969e-06,0.984824958999,0.984824958999,6.99625553864e-06,3.33826360103e-06,1.04496370718,1.00568508114,6.9317094718e-06,1.1085367132
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64161.trc,3.63226198757e-06,0.984824958999,0.984824958999,8.1922618586e-06,3.58109003393e-06,0.928878515824,0.85124786098,8.07003771936e-06,1.14794369737
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64171.trc,9.91255130854e-07,0.984824958999,0.984824958999,1.91325509064e-06,1.02906513771e-06,0.872853906453,0.927703048273,1.66974605837e-06,0.920618852177
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64238.trc,1.47325800531e-06,0.984824958999,0.984824958999,3.03925794688e-06,1.53727869432e-06,0.864384424508,0.941219944641,2.70524399639e-06,1.13259735663
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64256.trc,2.1182556766e-06,0.984824958999,0.984824958999,6.61725554936e-06,1.97849576971e-06,0.825800861519,0.932038622293,6.58518357068e-06,1.023716995
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64258.trc,4.15525504137e-06,0.984824958999,0.984824958999,4.96725500426e-06,4.20137599374e-06,1.10531245977,0.860003759005,4.78262677852e-06,0.966037647386
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64293.trc,4.69325040522e-06,0.984824958999,0.984824958999,6.86525032965e-06,4.72691411323e-06,0.95260124999,0.95803581261,6.88341749031e-06,1.0189393822
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64317.trc,4.33525676913e-06,0.984824958999,0.984824958999,4.76325674289e-06,4.38279766308e-06,1.34098908283,0.83459290067,4.38318039384e-06,1.24674095333
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64341.trc,8.6925397907e-07,0.984824958999,0.984824958999,6.36925382352e-06,7.77253419426e-07,0.881155811164,0.810085408888,6.31441666468e-06,1.07182797955
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64361.trc,3.88325158336e-06,0.984824958999,0.984824958999,5.14525153353e-06,3.9704757564e-06,0.750493760244,1.1116878676,4.71106165168e-06,1.33484530117
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64389.trc,6.8672561199e-06,0.984824958999,0.984824958999,7.79325607957e-06,6.89043324172e-06,0.749328567772,1.15354530682,7.43562764328e-06,0.705908310924
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64426.trc,1.20126205632e-06,0.984824958999,0.984824958999,2.37126200909e-06,1.27810744271e-06,1.25924129836,0.961674072658,2.33558138348e-06,1.08000855874
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64491.trc,3.09326604613e-06,0.984824958999,0.984824958999,4.46726599313e-06,3.16194689872e-06,1.02192854815,0.889383359736,4.33326600873e-06,1.07675894104
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64502.trc,2.86925796583e-06,0.984824958999,0.984824958999,6.54625786183e-06,2.78790211447e-06,0.85579319417,0.833018073213,6.48920023076e-06,0.924663152549
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64504.trc,3.51526083564e-06,0.984824958999,0.984824958999,4.32126079871e-06,3.57801599691e-06,0.805829316589,1.13239982529,4.02126480241e-06,0.912361166026
0,/mnt/disk1/data/20170523_TES5_75mK_95uA_trise_115ns/doubles_more_more/C2doubles_more_more64536.trc,2.78325739064e-06,0.984824958999,0.984824958999,6.7872572774e-06,2.68891856744e-06,0.793499243785,0.873564932098,6.72725876254e-06,1.18439167103
